1220	0.61386	0.49477
1221	0.62706	0.49477
1222	0.642259	0.49477
1224	0.687528	0.49477
1225	0.710867	0.49477
1226	0.72335	0.49477
1228	0.772549	0.49477
1229	0.78559	0.49477
1279	0.781951	0.50722
1230	0.800642	0.49477
1232	0.841131	0.49477
1233	0.866064	0.49477
1234	0.881257	0.49477
1235	0.896515	0.49477
1237	0.934514	0.49477
1238	0.951984	0.49477
1239	0.965581	0.49477
1291	0	0.526482
1292	0.0123775	0.526482
1293	0.0345526	0.526482
1294	0.0494936	0.526482
1295	0.0749022	0.526482
1296	0.0888866	0.526482
1297	0.110388	0.526482
1298	0.130066	0.526482
1299	0.15165	0.526482
1300	0.170356	0.526482
1301	0.188735	0.526482
1302	0.212308	0.526482
1303	0.235651	0.526482
1304	0.24966	0.526482
1305	0.26967	0.526482
1306	0.29389	0.526482
1307	0.314202	0.526482
1308	0.341974	0.526482
1358	0.324188	0.548128
1309	0.366457	0.526482
1310	0.380632	0.526482
1311	0.398996	0.526482
1312	0.418762	0.526482
1313	0.439098	0.526482
1314	0.455361	0.526482
1315	0.479053	0.526482
1316	0.506466	0.526482
0	0	0
0	0	0
1217	0.559196	0.49477
1267	0.538088	0.50722
1268	0.565346	0.50722
1269	0.580856	0.50722
1271	0.610343	0.50722
1272	0.624668	0.50722
1223	0.667352	0.49477
1275	0.699006	0.50722
1276	0.714007	0.50722
1227	0.744901	0.49477
1277	0.737016	0.50722
0	0	0
0	0	0
1231	0.827368	0.49477
1280	0.808529	0.50722
1282	0.848439	0.50722
1283	0.873933	0.50722
1236	0.912591	0.49477
1284	0.891728	0.50722
1286	0.931492	0.50722
1287	0.952386	0.50722
1240	0.984419	0.49477
1288	0.967518	0.50722
1341	0	0.548128
1343	0.0400068	0.548128
1344	0.0600344	0.548128
0	0	0
1345	0.0844049	0.548128
1346	0.101353	0.548128
1348	0.138437	0.548128
0	0	0
1349	0.164634	0.548128
1350	0.188397	0.548128
1351	0.203617	0.548128
1352	0.218522	0.548128
1354	0.249047	0.548128
1356	0.288778	0.548128
1357	0.30786	0.548128
1359	0.341619	0.548128
0	0	0
1360	0.36149	0.548128
1361	0.37997	0.548128
1362	0.403296	0.548128
1363	0.426687	0.548128
1364	0.444213	0.548128
1365	0.469905	0.548128
1366	0.490727	0.548128
1317	0.52975	0.526482
1318	0.553161	0.526482
1368	0.539336	0.548128
1319	0.578465	0.526482
1320	0.590789	0.526482
1321	0.609381	0.526482
1322	0.622899	0.526482
1323	0.64731	0.526482
1324	0.661434	0.526482
1325	0.683044	0.526482
1326	0.708905	0.526482
1327	0.73213	0.526482
1328	0.758189	0.526482
1329	0.771147	0.526482
1330	0.792668	0.526482
1331	0.814335	0.526482
1332	0.837208	0.526482
1333	0.862084	0.526482
1334	0.888431	0.526482
1335	0.902909	0.526482
1387	0.893961	0.548128
1336	0.922388	0.526482
1337	0.945613	0.526482
1338	0.968565	0.526482
1339	0.981292	0.526482
1393	0	0.561071
1395	0.0411241	0.561071
1396	0.0620609	0.561071
1397	0.0800772	0.561071
1398	0.0995007	0.561071
1399	0.125759	0.561071
1400	0.139366	0.561071
1401	0.164298	0.561071
1402	0.188353	0.561071
1403	0.21611	0.561071
1452	0.206918	0.58671
1404	0.240453	0.561071
1405	0.259264	0.561071
1406	0.280082	0.561071
1407	0.292385	0.561071
1409	0.330126	0.561071
1410	0.357307	0.561071
1411	0.37847	0.561071
1412	0.402555	0.561071
1413	0.421325	0.561071
1415	0.45148	0.561071
1416	0.470547	0.561071
1417	0.497546	0.561071
1467	0.500052	0.58671
1418	0.521679	0.561071
1369	0.554701	0.548128
0	0	0
1370	0.572769	0.548128
1371	0.588305	0.548128
1372	0.614603	0.548128
1373	0.62742	0.548128
0	0	0
1374	0.643354	0.548128
1376	0.685473	0.548128
1377	0.69757	0.548128
1379	0.735904	0.548128
1380	0.756191	0.548128
0	0	0
1381	0.775403	0.548128
1382	0.78987	0.548128
1383	0.813984	0.548128
1384	0.836442	0.548128
1385	0.86144	0.548128
1386	0.879811	0.548128
0	0	0
0	0	0
1388	0.920468	0.548128
1389	0.944624	0.548128
1390	0.970267	0.548128
1391	0.98455	0.548128
1394	0.0244599	0.561071
1442	0	0.58671
1445	0.0542462	0.58671
1446	0.0700578	0.58671
1447	0.092189	0.58671
1448	0.105414	0.58671
1449	0.126726	0.58671
1450	0.1531	0.58671
1451	0.180035	0.58671
0	0	0
1453	0.234457	0.58671
0	0	0
0	0	0
1454	0.250335	0.58671
1455	0.266855	0.58671
1408	0.308483	0.561071
1456	0.294714	0.58671
1458	0.338746	0.58671
1459	0.351406	0.58671
1460	0.365407	0.58671
1461	0.391015	0.58671
1414	0.435522	0.561071
1465	0.452089	0.58671
1466	0.478957	0.58671
0	0	0
0	0	0
1419	0.537491	0.561071
1420	0.563424	0.561071
1421	0.584322	0.561071
1422	0.60993	0.561071
1423	0.623829	0.561071
1424	0.647872	0.561071
1425	0.665601	0.561071
1427	0.704282	0.561071
1477	0.701638	0.58671
1428	0.732157	0.561071
1429	0.7537	0.561071
1430	0.768777	0.561071
1432	0.810055	0.561071
1433	0.824987	0.561071
1434	0.852888	0.561071
1435	0.873819	0.561071
1485	0.848033	0.58671
1436	0.901754	0.561071
1487	0.897377	0.58671
1437	0.920698	0.561071
1439	0.964264	0.561071
1440	0.980585	0.561071
1491	0.970367	0.58671
1494	0	0.600174
1495	0.0157447	0.600174
1497	0.0555402	0.600174
1499	0.0919092	0.600174
1500	0.114688	0.600174
1501	0.140526	0.600174
1502	0.155923	0.600174
1503	0.173515	0.600174
1504	0.186644	0.600174
1505	0.21457	0.600174
1556	0.215473	0.627361
1557	0.229605	0.627361
1506	0.242562	0.600174
1509	0.285148	0.600174
1510	0.299764	0.600174
1511	0.325573	0.600174
1512	0.347993	0.600174
1513	0.363532	0.600174
1514	0.382284	0.600174
1515	0.401401	0.600174
1516	0.428288	0.600174
1517	0.440666	0.600174
1519	0.486874	0.600174
1520	0.514087	0.600174
1521	0.538356	0.600174
1522	0.551664	0.600174
1523	0.574694	0.600174
1471	0.572993	0.58671
1472	0.599614	0.58671
0	0	0
1473	0.616058	0.58671
0	0	0
1426	0.678384	0.561071
1474	0.64327	0.58671
0	0	0
0	0	0
1478	0.725419	0.58671
1431	0.791626	0.561071
1480	0.76025	0.58671
1483	0.810915	0.58671
1484	0.82506	0.58671
1486	0.870191	0.58671
0	0	0
1488	0.910973	0.58671
0	0	0
1438	0.947637	0.561071
1489	0.925128	0.58671
1492	0.985844	0.58671
0	0	0
0	0	0
1496	0.0317883	0.600174
1546	0	0.627361
1498	0.076285	0.600174
1550	0.0915262	0.627361
1551	0.116917	0.627361
0	0	0
1552	0.130386	0.627361
1553	0.15369	0.627361
1554	0.171553	0.627361
0	0	0
0	0	0
0	0	0
1507	0.254946	0.600174
1560	0.298607	0.627361
1561	0.316515	0.627361
1562	0.335206	0.627361
0	0	0
0	0	0
1563	0.362039	0.627361
1564	0.377184	0.627361
1566	0.413707	0.627361
1567	0.428413	0.627361
1518	0.467973	0.600174
1568	0.442716	0.627361
1570	0.491594	0.627361
1571	0.517781	0.627361
1572	0.543194	0.627361
1573	0.557324	0.627361
1524	0.589652	0.600174
1525	0.606695	0.600174
1526	0.632438	0.600174
1576	0.607829	0.627361
1527	0.653549	0.600174
1528	0.673142	0.600174
1529	0.700558	0.600174
1530	0.719623	0.600174
1531	0.747602	0.600174
1582	0.724716	0.627361
1532	0.765624	0.600174
1533	0.786062	0.600174
1534	0.804911	0.600174
1536	0.84714	0.600174
1537	0.861863	0.600174
1538	0.87397	0.600174
1539	0.887737	0.600174
1540	0.908208	0.600174
1541	0.934165	0.600174
1542	0.948925	0.600174
1543	0.96733	0.600174
1544	0.987124	0.600174
1598	0	0.65277
1599	0.0147848	0.65277
1601	0.0473817	0.65277
1602	0.059973	0.65277
1604	0.107267	0.65277
1653	0.0977736	0.668184
1605	0.133961	0.65277
1606	0.149588	0.65277
1607	0.170829	0.65277
1608	0.19382	0.65277
1609	0.212273	0.65277
1610	0.224729	0.65277
1611	0.246434	0.65277
1612	0.269338	0.65277
1613	0.281672	0.65277
1614	0.307034	0.65277
1615	0.332162	0.65277
1617	0.374827	0.65277
1618	0.397653	0.65277
1619	0.421078	0.65277
1669	0.41244	0.668184
1620	0.446148	0.65277
1621	0.46457	0.65277
1671	0.454771	0.668184
1622	0.490223	0.65277
1623	0.51387	0.65277
1624	0.531812	0.65277
1625	0.548035	0.65277
1626	0.571937	0.65277
1627	0.591166	0.65277
1628	0.611535	0.65277
1577	0.63331	0.627361
0	0	0
1578	0.653107	0.627361
1579	0.675271	0.627361
1580	0.690093	0.627361
1581	0.708539	0.627361
1583	0.741692	0.627361
1584	0.754881	0.627361
1585	0.769848	0.627361
1586	0.793495	0.627361
1535	0.825639	0.600174
1587	0.817245	0.627361
1589	0.850536	0.627361
1590	0.865931	0.627361
1591	0.889324	0.627361
1592	0.905857	0.627361
1593	0.930567	0.627361
1595	0.970529	0.627361
1596	0.98511	0.627361
0	0	0
1600	0.029654	0.65277
1648	0	0.668184
1603	0.0793336	0.65277
1650	0.0456955	0.668184
0	0	0
0	0	0
1654	0.122632	0.668184
1655	0.139457	0.668184
1657	0.171282	0.668184
1658	0.198451	0.668184
1659	0.211453	0.668184
1660	0.233817	0.668184
1661	0.256719	0.668184
0	0	0
1662	0.284506	0.668184
1663	0.297044	0.668184
1616	0.349026	0.65277
1664	0.324418	0.668184
1665	0.346095	0.668184
1667	0.377881	0.668184
1668	0.397884	0.668184
1670	0.43011	0.668184
0	0	0
1672	0.471525	0.668184
0	0	0
1673	0.48663	0.668184
1674	0.501281	0.668184
1676	0.528746	0.668184
1677	0.549465	0.668184
1678	0.570216	0.668184
1679	0.59124	0.668184
1629	0.628491	0.65277
1630	0.651561	0.65277
1631	0.672963	0.65277
1682	0.656787	0.668184
1632	0.69244	0.65277
1633	0.713217	0.65277
1683	0.681484	0.668184
1634	0.731294	0.65277
1636	0.772993	0.65277
1637	0.799813	0.65277
1638	0.821339	0.65277
1639	0.8383	0.65277
1640	0.865131	0.65277
1692	0.844626	0.668184
1641	0.885317	0.65277
1642	0.91006	0.65277
1643	0.926701	0.65277
1644	0.952658	0.65277
1645	0.966499	0.65277
1646	0.984594	0.65277
1701	0	0.682414
1702	0.0143853	0.682414
1704	0.0473387	0.682414
1706	0.08589	0.682414
1707	0.0982098	0.682414
1709	0.133454	0.682414
1710	0.157882	0.682414
1711	0.175234	0.682414
1712	0.196523	0.682414
1713	0.209676	0.682414
1714	0.228793	0.682414
1715	0.251594	0.682414
1716	0.275897	0.682414
1717	0.290207	0.682414
1718	0.310416	0.682414
1719	0.322782	0.682414
1720	0.348266	0.682414
1721	0.364187	0.682414
1722	0.379755	0.682414
1723	0.406505	0.682414
1724	0.432359	0.682414
1725	0.453888	0.682414
1726	0.468643	0.682414
1727	0.485326	0.682414
1729	0.529454	0.682414
1730	0.553011	0.682414
1731	0.578353	0.682414
1779	0.563222	0.702902
1732	0.600073	0.682414
1733	0.625139	0.682414
1734	0.645683	0.682414
0	0	0
0	0	0
1684	0.699559	0.668184
1685	0.714383	0.668184
0	0	0
1635	0.75055	0.65277
1688	0.763567	0.668184
1689	0.777851	0.668184
0	0	0
1690	0.800621	0.668184
1691	0.820663	0.668184
1693	0.861828	0.668184
0	0	0
1694	0.883678	0.668184
1697	0.943925	0.668184
0	0	0
1698	0.969412	0.668184
1699	0.985345	0.668184
0	0	0
1703	0.0352879	0.682414
1753	0	0.702902
1705	0.0629018	0.682414
1755	0.0479939	0.702902
1708	0.111239	0.682414
1757	0.102828	0.702902
1759	0.1347	0.702902
0	0	0
0	0	0
1760	0.161943	0.702902
1761	0.181024	0.702902
1762	0.205863	0.702902
1763	0.224357	0.702902
1764	0.244877	0.702902
1765	0.271018	0.702902
1766	0.291162	0.702902
1768	0.336998	0.702902
1769	0.359493	0.702902
0	0	0
1770	0.372277	0.702902
1771	0.387939	0.702902
1772	0.411256	0.702902
1773	0.430171	0.702902
1774	0.452312	0.702902
1775	0.477573	0.702902
1728	0.504307	0.682414
1776	0.498486	0.702902
1777	0.523213	0.702902
1778	0.53878	0.702902
0	0	0
1780	0.580116	0.702902
1781	0.600606	0.702902
1782	0.62492	0.702902
1735	0.658362	0.682414
1736	0.685578	0.682414
1737	0.700408	0.682414
1738	0.718564	0.682414
1739	0.73673	0.682414
1740	0.751425	0.682414
1741	0.779285	0.682414
1789	0.776857	0.702902
0	0	0
1742	0.806108	0.682414
1743	0.828534	0.682414
1744	0.843071	0.682414
1745	0.859311	0.682414
1747	0.892217	0.682414
1748	0.91935	0.682414
1749	0.943506	0.682414
1796	0.932261	0.702902
1750	0.970424	0.682414
1751	0.983927	0.682414
1800	0	0.725908
1801	0.0214476	0.725908
1802	0.0424478	0.725908
1803	0.0579958	0.725908
1805	0.0857527	0.725908
1806	0.098889	0.725908
1807	0.124011	0.725908
1808	0.141651	0.725908
1809	0.162712	0.725908
1810	0.18339	0.725908
1812	0.215019	0.725908
1861	0.214843	0.747473
1813	0.24081	0.725908
1815	0.285764	0.725908
1816	0.301125	0.725908
1817	0.321939	0.725908
1818	0.339671	0.725908
1820	0.371842	0.725908
1821	0.399577	0.725908
1870	0.381687	0.747473
1822	0.422148	0.725908
1823	0.43947	0.725908
1824	0.466121	0.725908
1825	0.489945	0.725908
1826	0.517073	0.725908
1827	0.538911	0.725908
1828	0.555492	0.725908
1877	0.528712	0.747473
1829	0.568986	0.725908
1830	0.583003	0.725908
1831	0.601629	0.725908
1833	0.642058	0.725908
1834	0.657344	0.725908
1836	0.692962	0.725908
1785	0.696932	0.702902
1786	0.718925	0.702902
1787	0.73416	0.702902
1788	0.757777	0.702902
0	0	0
0	0	0
1790	0.800934	0.702902
1746	0.879924	0.682414
1792	0.854126	0.702902
1794	0.897677	0.702902
1795	0.919969	0.702902
1797	0.953842	0.702902
0	0	0
1798	0.974642	0.702902
0	0	0
1851	0	0.747473
1852	0.0244057	0.747473
1804	0.0727761	0.725908
1853	0.0473562	0.747473
1855	0.0851764	0.747473
1856	0.11109	0.747473
1857	0.133521	0.747473
1858	0.151893	0.747473
1811	0.197169	0.725908
1862	0.235422	0.747473
0	0	0
1814	0.263505	0.725908
1863	0.249655	0.747473
1865	0.283097	0.747473
1866	0.299892	0.747473
1819	0.352157	0.725908
1868	0.328856	0.747473
0	0	0
0	0	0
1871	0.40521	0.747473
1872	0.419885	0.747473
1874	0.451378	0.747473
1876	0.504384	0.747473
0	0	0
1878	0.547436	0.747473
0	0	0
1879	0.565188	0.747473
1880	0.591823	0.747473
1832	0.624004	0.725908
1881	0.612059	0.747473
1835	0.672969	0.725908
1837	0.715221	0.725908
1838	0.741997	0.725908
1887	0.732598	0.747473
1839	0.765	0.725908
1840	0.79085	0.725908
1889	0.771328	0.747473
1841	0.810974	0.725908
1842	0.835637	0.725908
1843	0.857189	0.725908
1894	0.858871	0.747473
1844	0.882798	0.725908
1845	0.905332	0.725908
1896	0.891935	0.747473
1846	0.921978	0.725908
1848	0.963992	0.725908
1849	0.978066	0.725908
1902	0	0.763985
1903	0.0258261	0.763985
1904	0.0487459	0.763985
1905	0.0641449	0.763985
1906	0.0782226	0.763985
1907	0.105717	0.763985
1958	0.0956832	0.778739
1908	0.131193	0.763985
1909	0.144275	0.763985
1910	0.161155	0.763985
1912	0.21449	0.763985
1913	0.238974	0.763985
1914	0.255392	0.763985
1967	0.256714	0.778739
1915	0.282143	0.763985
1916	0.309833	0.763985
1917	0.323875	0.763985
1918	0.340385	0.763985
1919	0.365847	0.763985
1920	0.380598	0.763985
1921	0.399408	0.763985
1922	0.421159	0.763985
1975	0.41546	0.778739
1923	0.444044	0.763985
1925	0.494121	0.763985
1926	0.515857	0.763985
1927	0.540949	0.763985
1981	0.53168	0.778739
1928	0.564697	0.763985
1931	0.620744	0.763985
1932	0.635728	0.763985
1933	0.654159	0.763985
1934	0.671307	0.763985
1935	0.691552	0.763985
1936	0.713484	0.763985
1937	0.727293	0.763985
1888	0.755719	0.747473
0	0	0
1890	0.784013	0.747473
0	0	0
1891	0.80494	0.747473
1892	0.817469	0.747473
1895	0.871607	0.747473
0	0	0
1897	0.905779	0.747473
0	0	0
1847	0.941095	0.725908
1898	0.933249	0.747473
1899	0.960165	0.747473
1900	0.983263	0.747473
1953	0	0.778739
1954	0.0160128	0.778739
1955	0.035767	0.778739
1956	0.0560533	0.778739
1957	0.0725628	0.778739
2011	0.0967443	0.791878
1959	0.122904	0.778739
1960	0.140704	0.778739
1961	0.154085	0.778739
1911	0.188963	0.763985
1962	0.166886	0.778739
1964	0.203162	0.778739
1968	0.276812	0.778739
2018	0.245183	0.791878
1969	0.302609	0.778739
1970	0.316799	0.778739
1971	0.33873	0.778739
2022	0.33319	0.791878
1972	0.362483	0.778739
1973	0.386228	0.778739
1976	0.438468	0.778739
2026	0.422788	0.791878
1924	0.467738	0.763985
1977	0.462915	0.778739
1978	0.485577	0.778739
1979	0.501143	0.778739
1982	0.547607	0.778739
2032	0.541126	0.791878
0	0	0
1929	0.579429	0.763985
1930	0.596996	0.763985
1985	0.60683	0.778739
1986	0.627098	0.778739
1987	0.640108	0.778739
1990	0.695829	0.778739
1991	0.715749	0.778739
1938	0.741051	0.763985
1939	0.761025	0.763985
1940	0.777754	0.763985
1942	0.811643	0.763985
1943	0.83692	0.763985
1996	0.819999	0.778739
1944	0.859223	0.763985
1946	0.892517	0.763985
1947	0.908048	0.763985
1948	0.922134	0.763985
1949	0.945038	0.763985
1950	0.960055	0.763985
1951	0.982964	0.763985
2054	0	0.807139
2057	0.0506762	0.807139
2058	0.0653243	0.807139
2059	0.0844221	0.807139
2060	0.0986907	0.807139
2062	0.144602	0.807139
2112	0.141107	0.832784
2113	0.158813	0.832784
2063	0.168458	0.807139
2065	0.203262	0.807139
2066	0.22966	0.807139
2067	0.257169	0.807139
2118	0.248727	0.832784
2068	0.281534	0.807139
2070	0.333447	0.807139
2123	0.345035	0.832784
0	0	0
2071	0.360493	0.807139
2072	0.37626	0.807139
2074	0.41654	0.807139
2126	0.411982	0.832784
2075	0.443813	0.807139
2076	0.467613	0.807139
2077	0.490224	0.807139
2078	0.50456	0.807139
2080	0.538375	0.807139
2132	0.539874	0.832784
0	0	0
2081	0.563601	0.807139
2082	0.588352	0.807139
2083	0.612539	0.807139
2084	0.62629	0.807139
2085	0.642035	0.807139
2086	0.656817	0.807139
2088	0.698538	0.807139
2089	0.716365	0.807139
2090	0.738268	0.807139
2091	0.756696	0.807139
2092	0.77894	0.807139
1941	0.793245	0.763985
1994	0.772843	0.778739
1995	0.79661	0.778739
2044	0.802503	0.791878
2045	0.827725	0.791878
1945	0.87608	0.763985
1999	0.88522	0.778739
2000	0.903358	0.778739
2001	0.915613	0.778739
2002	0.93894	0.778739
2050	0.935002	0.791878
2003	0.961184	0.778739
2004	0.975015	0.778739
2051	0.960367	0.791878
2055	0.014607	0.807139
2056	0.0278927	0.807139
2107	0.0493592	0.832784
2108	0.0634173	0.832784
2061	0.11994	0.807139
0	0	0
0	0	0
0	0	0
2064	0.182961	0.807139
2114	0.178251	0.832784
2116	0.212215	0.832784
2119	0.266448	0.832784
0	0	0
0	0	0
2069	0.307573	0.807139
2120	0.285939	0.832784
0	0	0
0	0	0
2073	0.394331	0.807139
2124	0.372264	0.832784
2127	0.432667	0.832784
0	0	0
0	0	0
2128	0.450933	0.832784
2129	0.469695	0.832784
2079	0.519236	0.807139
2130	0.493963	0.832784
0	0	0
0	0	0
2133	0.564811	0.832784
2135	0.609589	0.832784
2136	0.627968	0.832784
2087	0.676171	0.807139
2137	0.650345	0.832784
2138	0.677719	0.832784
2139	0.695748	0.832784
2140	0.723022	0.832784
2141	0.744484	0.832784
2142	0.764953	0.832784
2042	0.765912	0.791878
2043	0.784639	0.791878
0	0	0
0	0	0
0	0	0
1997	0.843839	0.778739
1998	0.86487	0.778739
2048	0.888255	0.791878
2049	0.914433	0.791878
0	0	0
0	0	0
2052	0.978738	0.791878
2105	0	0.832784
2106	0.0274497	0.832784
0	0	0
0	0	0
2109	0.0809976	0.832784
2110	0.10044	0.832784
0	0	0
0	0	0
2115	0.196245	0.832784
2117	0.23062	0.832784
0	0	0
0	0	0
0	0	0
0	0	0
2121	0.299965	0.832784
0	0	0
0	0	0
2125	0.387124	0.832784
0	0	0
0	0	0
0	0	0
0	0	0
2131	0.512598	0.832784
0	0	0
0	0	0
0	0	0
2134	0.585596	0.832784
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2143	0.789676	0.832784
2093	0.806618	0.807139
2094	0.832181	0.807139
2144	0.807832	0.832784
2095	0.859027	0.807139
2096	0.872732	0.807139
2097	0.891161	0.807139
2098	0.907221	0.807139
2149	0.891872	0.832784
2099	0.923845	0.807139
2102	0.971425	0.807139
2103	0.984605	0.807139
2156	0	0.856026
2157	0.0207381	0.856026
2158	0.0454606	0.856026
2160	0.088075	0.856026
2161	0.110627	0.856026
2162	0.129887	0.856026
2164	0.175166	0.856026
2165	0.189563	0.856026
0	0	0
2166	0.210254	0.856026
2168	0.254371	0.856026
0	0	0
2169	0.281516	0.856026
2170	0.298859	0.856026
2171	0.316402	0.856026
2172	0.330116	0.856026
2174	0.383404	0.856026
0	0	0
2175	0.404282	0.856026
2176	0.42241	0.856026
2177	0.442636	0.856026
2178	0.468239	0.856026
0	0	0
2179	0.487066	0.856026
2180	0.501048	0.856026
2181	0.524391	0.856026
2182	0.545259	0.856026
2183	0.570471	0.856026
2185	0.60957	0.856026
2186	0.626323	0.856026
2187	0.640675	0.856026
2188	0.653478	0.856026
2190	0.703064	0.856026
2191	0.716364	0.856026
2192	0.742658	0.856026
2193	0.756212	0.856026
0	0	0
2194	0.777983	0.856026
2195	0.79097	0.856026
2196	0.805104	0.856026
2145	0.821037	0.832784
2146	0.837262	0.832784
2147	0.857292	0.832784
2148	0.871207	0.832784
2150	0.906158	0.832784
0	0	0
0	0	0
2100	0.943807	0.807139
2101	0.958479	0.807139
2153	0.961839	0.832784
2154	0.976375	0.832784
0	0	0
0	0	0
2159	0.0643065	0.856026
0	0	0
0	0	0
0	0	0
0	0	0
2163	0.150714	0.856026
0	0	0
0	0	0
2167	0.227917	0.856026
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2173	0.357563	0.856026
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2184	0.586662	0.856026
0	0	0
0	0	0
0	0	0
0	0	0
2189	0.679231	0.856026
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2197	0.832224	0.856026
2198	0.844689	0.856026
2199	0.871451	0.856026
2200	0.886601	0.856026
2201	0.911931	0.856026
2202	0.925153	0.856026
2203	0.950013	0.856026
2204	0.962164	0.856026
2205	0.98139	0.856026
2207	0	0.880511
2208	0.0252519	0.880511
2210	0.0523755	0.880511
2211	0.0669351	0.880511
2212	0.0883558	0.880511
2214	0.121174	0.880511
2215	0.141082	0.880511
2264	0.126902	0.905752
2216	0.168612	0.880511
2217	0.180794	0.880511
2218	0.203143	0.880511
2220	0.24009	0.880511
2221	0.263022	0.880511
2223	0.297232	0.880511
2224	0.319755	0.880511
2225	0.342179	0.880511
2275	0.332635	0.905752
2226	0.3642	0.880511
2227	0.389244	0.880511
2228	0.408642	0.880511
2229	0.432109	0.880511
2230	0.449782	0.880511
2231	0.474189	0.880511
2232	0.492575	0.880511
2233	0.51575	0.880511
2283	0.493041	0.905752
2234	0.532558	0.880511
2235	0.551932	0.880511
2236	0.566822	0.880511
2237	0.588674	0.880511
2238	0.607667	0.880511
2239	0.625491	0.880511
2240	0.647057	0.880511
2241	0.671717	0.880511
2242	0.687065	0.880511
2243	0.705647	0.880511
2244	0.726993	0.880511
2245	0.751552	0.880511
2246	0.769266	0.880511
2247	0.791219	0.880511
2248	0.817079	0.880511
2249	0.838123	0.880511
2250	0.850583	0.880511
2252	0.89262	0.880511
2253	0.917769	0.880511
2305	0.894145	0.905752
2254	0.937227	0.880511
2255	0.95022	0.880511
2256	0.977705	0.880511
2309	0.96872	0.905752
2312	0	0.931804
2313	0.0277661	0.931804
2314	0.044214	0.931804
2315	0.0719166	0.931804
2316	0.0896312	0.931804
2317	0.110941	0.931804
2318	0.137688	0.931804
2319	0.152108	0.931804
2368	0.128071	0.945179
2320	0.169616	0.931804
2321	0.193362	0.931804
2322	0.21038	0.931804
2324	0.252402	0.931804
2325	0.275704	0.931804
2326	0.296199	0.931804
2377	0.284158	0.945179
2327	0.320513	0.931804
2328	0.347983	0.931804
2329	0.375735	0.931804
2330	0.396626	0.931804
2331	0.410419	0.931804
2332	0.433721	0.931804
2333	0.452318	0.931804
2334	0.472184	0.931804
2335	0.486925	0.931804
2336	0.50455	0.931804
2337	0.528332	0.931804
2338	0.549212	0.931804
2339	0.568117	0.931804
2340	0.588913	0.931804
2341	0.604345	0.931804
2342	0.63031	0.931804
2343	0.647256	0.931804
2344	0.661817	0.931804
2345	0.680952	0.931804
2346	0.702853	0.931804
2347	0.728768	0.931804
2348	0.752383	0.931804
2349	0.765628	0.931804
2350	0.785914	0.931804
2351	0.804929	0.931804
2352	0.821257	0.931804
2353	0.841978	0.931804
2356	0.893275	0.931804
2306	0.915499	0.905752
0	0	0
0	0	0
2307	0.940607	0.905752
2310	0.981574	0.905752
0	0	0
2362	0	0.945179
2363	0.0155958	0.945179
2365	0.0525479	0.945179
2366	0.0760194	0.945179
0	0	0
2367	0.103873	0.945179
0	0	0
2369	0.145322	0.945179
0	0	0
2370	0.165488	0.945179
2371	0.181673	0.945179
2323	0.236147	0.931804
2372	0.206541	0.945179
2375	0.251246	0.945179
2376	0.267273	0.945179
2378	0.304871	0.945179
0	0	0
2379	0.322627	0.945179
2380	0.344453	0.945179
2381	0.362155	0.945179
2382	0.37893	0.945179
2384	0.416278	0.945179
2385	0.433712	0.945179
2386	0.449209	0.945179
2387	0.472891	0.945179
2388	0.487416	0.945179
2389	0.503643	0.945179
0	0	0
2390	0.522784	0.945179
2391	0.548998	0.945179
2392	0.570945	0.945179
2393	0.593644	0.945179
0	0	0
2394	0.605815	0.945179
2395	0.62363	0.945179
2397	0.658992	0.945179
2398	0.674926	0.945179
2399	0.701532	0.945179
0	0	0
2400	0.726298	0.945179
2401	0.75162	0.945179
2402	0.765496	0.945179
2403	0.781039	0.945179
2405	0.818931	0.945179
2406	0.832712	0.945179
2354	0.858014	0.931804
2355	0.878152	0.931804
2357	0.913271	0.931804
2358	0.938037	0.931804
2410	0.927281	0.945179
2359	0.96373	0.931804
2360	0.984735	0.931804
2415	0	0.963446
2416	0.0277207	0.963446
2417	0.0424869	0.963446
2418	0.0567355	0.963446
2419	0.082168	0.963446
2420	0.106679	0.963446
2421	0.131498	0.963446
2422	0.156474	0.963446
2423	0.172598	0.963446
2424	0.199817	0.963446
2425	0.225939	0.963446
2426	0.24138	0.963446
2427	0.267024	0.963446
2428	0.286849	0.963446
2429	0.299936	0.963446
2430	0.327286	0.963446
2431	0.349318	0.963446
2432	0.368036	0.963446
2433	0.391062	0.963446
2434	0.408401	0.963446
2435	0.426078	0.963446
2436	0.453936	0.963446
2437	0.478592	0.963446
2438	0.496048	0.963446
2439	0.509887	0.963446
2440	0.525117	0.963446
2441	0.539865	0.963446
2442	0.563067	0.963446
2443	0.589633	0.963446
2444	0.602703	0.963446
2445	0.618156	0.963446
2447	0.656256	0.963446
2448	0.676626	0.963446
2449	0.701392	0.963446
2502	0.694783	0.977504
2450	0.721045	0.963446
2451	0.738303	0.963446
2453	0.769131	0.963446
2454	0.78337	0.963446
2506	0.769243	0.977504
2455	0.803653	0.963446
2456	0.819806	0.963446
